2020/08/06 08:54:42 [error] 28#28: *445 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 08:54:42 [error] 28#28: *445 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 08:54:42 [error] 28#28: *445 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:15:47 [error] 29#29: *466 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:15:47 [error] 28#28: *465 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:15:47 [error] 28#28: *469 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:15:47 [error] 28#28: *469 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:16:24 [error] 28#28: *469 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:16:24 [error] 28#28: *465 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:16:24 [error] 29#29: *466 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:16:24 [error] 29#29: *466 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:17 [error] 29#29: *466 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:17 [error] 28#28: *465 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:17 [error] 28#28: *465 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:17 [error] 28#28: *465 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 28#28: *465 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:19:56 [error] 29#29: *466 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:21:46 [error] 28#28: *465 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:21:46 [error] 28#28: *465 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:21:46 [error] 28#28: *465 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:21:46 [error] 28#28: *465 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:21:46 [error] 28#28: *465 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:24:36 [error] 28#28: *476 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:24:36 [error] 29#29: *466 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:24:36 [error] 28#28: *477 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:24:36 [error] 28#28: *477 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:24:36 [error] 28#28: *477 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:24:38 [error] 28#28: *477 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:24:38 [error] 28#28: *477 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:24:38 [error] 28#28: *476 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:24:38 [error] 28#28: *476 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:29:10 [error] 28#28: *477 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:29:10 [error] 29#29: *466 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:29:10 [error] 28#28: *477 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:29:10 [error] 28#28: *477 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:29:10 [error] 28#28: *477 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:30:54 [error] 28#28: *477 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:30:54 [error] 29#29: *466 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:30:54 [error] 28#28: *473 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:30:54 [error] 28#28: *473 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:31:00 [error] 28#28: *469 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:31:00 [error] 28#28: *465 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:31:00 [error] 28#28: *465 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:31:00 [error] 28#28: *465 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:31:00 [error] 28#28: *465 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:33:06 [error] 28#28: *465 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:33:06 [error] 28#28: *465 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:33:06 [error] 28#28: *477 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:33:06 [error] 28#28: *477 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:33:06 [error] 28#28: *477 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:35:16 [error] 28#28: *477 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:35:16 [error] 28#28: *477 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:35:16 [error] 28#28: *477 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:35:17 [error] 28#28: *477 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:35:17 [error] 28#28: *477 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:35:20 [error] 28#28: *477 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:35:20 [error] 28#28: *465 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:35:20 [error] 28#28: *476 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:35:20 [error] 28#28: *476 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:36:06 [error] 28#28: *465 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:36:06 [error] 28#28: *476 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:36:06 [error] 28#28: *476 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:36:06 [error] 28#28: *476 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 09:36:06 [error] 28#28: *476 open() "/var/www/frontend/favicon.ico" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1:8000", referrer: "http://127.0.0.1:8000/"
2020/08/06 09:39:05 [error] 28#28: *465 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
